Id,drugName,condition,rating,date,usefulCount
226843,Etonogestrel,Birth Control,2,2015/3/22,1
33578,Microgestin Fe 1 / 20,0</span> users found this comment helpful.,9,2012/8/5,0
180283,Diclofenac,Pain,10,2016/11/7,17
152119,Chantix,Smoking Cessation,10,2009/5/31,26
126312,Viibryd,Depression,8,2011/9/6,186
77100,Lorcaserin,Obesity,8,2014/10/6,117
187230,Sodium oxybate,Narcolepsy,10,2013/1/10,19
8717,Zolpidem,Insomnia,9,2009/1/31,17
66007,Propranolol,mance Anxiety,9,2014/4/10,35
201123,Zoloft,Depression,9,2017/1/10,84
20083,Macrobid,Urinary Tract Infection,4,2016/9/11,19
114487,Atarax,Anxiety,2,2015/6/7,47
180188,Doxylamine / pyridoxine,Nausea/Vomiting of Pregnancy,7,2016/2/2,5
72175,Tramadol,Pain,1,2014/8/22,72
5685,Loxapine,Agitation,7,2017/3/29,2
27909,Lexapro,Anxiety,8,2016/5/1,22
172625,Clonazepam,Anxiety,1,2015/12/9,17
162436,Loratadine / pseudoephedrine,Nasal Congestion,4,2016/1/2,17
6275,Ocella,Acne,9,2017/7/27,2
95514,Acetaminophen / diphenhydramine,Insomnia,10,2015/4/12,29
90748,Chateal,Birth Control,10,2015/12/2,18
64572,Sertraline,Generalized Anxiety Disorde,1,2016/2/3,15
131616,Effexor XR,Anxiety,10,2017/1/26,34
63146,Citric acid / magnesium oxide / sodium picosulfate,Bowel Preparation,1,2016/10/26,12
153285,Doxycycline,Acne,7,2015/3/1,0
191598,Lisdexamfetamine,ADHD,10,2013/10/8,1
66601,Toviaz,Overactive Bladde,10,2015/11/21,45
142325,Levonorgestrel,Emergency Contraception,3,2017/11/1,0
52648,Canasa,Crohn's Disease,8,2012/2/7,3
207288,Valtrex,Cold Sores,10,2015/12/10,22
56765,Elavil,Migraine Prevention,10,2008/4/30,127
216484,Sildenafil,Erectile Dysfunction,10,2013/7/20,34
225338,Bupropion,Depression,10,2015/9/1,50
81791,Liraglutide,Obesity,2,2017/4/9,9
19095,Pregabalin,Neuropathic Pain,3,2017/7/22,28
221730,Dexlansoprazole,GERD,7,2011/5/21,82
36261,Imiquimod,Keratosis,8,2015/11/23,19
36601,Fentanyl,Chronic Pain,10,2013/11/13,71
23493,Methadone,Pain,1,2009/2/19,13
13728,Amphetamine / dextroamphetamine,ADHD,5,2009/5/24,80
120046,Losartan,High Blood Pressure,10,2009/4/22,109
12816,Etanercept,Rheumatoid Arthritis,9,2008/3/26,64
127390,Disulfiram,Alcohol Dependence,10,2016/8/25,4
52895,Maxalt,Migraine,10,2011/10/1,5
109653,Nexplanon,Birth Control,4,2016/9/2,5
217524,Clarithromycin,Bronchitis,8,2014/11/18,33
22031,Infliximab,Psoriatic Arthritis,9,2009/7/16,26
112278,Gabapentin,Peripheral Neuropathy,7,2017/1/11,32
57776,Acetaminophen / hydrocodone,Cough,10,2013/11/23,64
16537,Ethinyl estradiol / norethindrone,Birth Control,1,2015/12/15,6
111481,Olopatadine,Allergic Rhinitis,10,2012/1/8,10
145122,Etonogestrel,Birth Control,6,2015/10/27,4
211972,Lamotrigine,Bipolar Disorde,10,2015/11/1,29
93059,Vortioxetine,Depression,9,2016/10/23,28
109024,Nexplanon,Birth Control,2,2017/5/15,6
108199,Bupropion / naltrexone,Obesity,1,2015/9/21,7
187520,Monistat 3-Day Combination Pack,Vaginal Yeast Infection,1,2016/7/2,10
79817,Lomotil,Diarrhea,10,2015/4/30,79
65612,Propranolol,mance Anxiety,9,2017/3/4,39
72648,Ethinyl estradiol / norethindrone,Birth Control,8,2015/9/15,4
65322,Yasmin,Birth Control,8,2015/6/4,9
69999,Efavirenz / emtricitabine / tenofovir,HIV Infection,8,2010/2/6,0
193551,Cyclobenzaprine,Muscle Spasm,8,2009/12/6,6
77486,Avapro,High Blood Pressure,8,2012/6/13,121
203366,Indomethacin,"Gout, Acute",1,2016/4/21,22
111536,Cipro,Bacterial Infection,10,2016/2/5,24
179380,Olanzapine,Depression,6,2012/10/15,72
123886,Skyla,Birth Control,9,2016/10/6,0
18061,Ethinyl estradiol / etonogestrel,Birth Control,9,2012/1/4,5
202519,Lithium,Bipolar Disorde,9,2008/10/29,71
143366,Etonogestrel,Birth Control,10,2017/3/9,4
194642,Gilenya,Multiple Sclerosis,10,2013/1/11,165
100226,Desogestrel / ethinyl estradiol,Birth Control,1,2015/10/13,2
205615,Pristiq,Bipolar Disorde,4,2012/4/2,18
159772,Bactrim,3</span> users found this comment helpful.,4,2016/9/28,3
77102,Lorcaserin,Weight Loss,9,2014/10/2,135
101475,Xeljanz,Rheumatoid Arthritis,7,2017/5/24,19
154115,Lialda,"Ulcerative Colitis, Active",4,2014/6/8,26
117161,Synvisc-One,Osteoarthritis,1,2016/3/19,48
30393,Klonopin,Anxiety,7,2009/8/8,12
199274,Depo-Provera,Birth Control,1,2015/9/29,7
142076,Escitalopram,Depression,9,2008/4/27,129
80085,Benzonatate,Cough,1,2017/1/15,16
127552,Phentermine,Weight Loss,10,2017/7/1,17
172026,Amitiza,"Constipation, Drug Induced",1,2016/5/26,8
53641,Alesse,Abnormal Uterine Bleeding,10,2014/1/22,8
183497,Cymbalta,Pain,8,2011/1/11,86
37308,Vyvanse,ADHD,9,2016/1/2,40
100452,Desogestrel / ethinyl estradiol,Birth Control,8,2014/4/11,13
8379,Zolpidem,Insomnia,10,2013/12/26,84
157536,Accutane,Acne,10,2017/2/7,28
164277,Kava,Anxiety,7,2013/11/12,23
77926,Silver sulfadiazine,"Burns, External",10,2015/9/20,20
179898,Adapalene / benzoyl peroxide,Acne,1,2015/1/27,52
201733,Zoloft,Panic Disorde,9,2013/4/3,64
81944,Liraglutide,Obesity,1,2016/9/7,11
195032,Nonoxynol 9,Birth Control,9,2015/4/29,5
94225,Trintellix,Depression,8,2015/4/9,39
58379,Fluticasone / salmeterol,"Asthma, Maintenance",8,2008/3/11,29
109929,Nexplanon,Birth Control,10,2016/6/6,4
54886,Bupropion / naltrexone,Weight Loss,8,2017/1/4,94
12359,Atripla,HIV Infection,10,2011/12/1,7
124865,Tri-Previfem,Birth Control,7,2014/3/2,5
167387,Levonorgestrel,Emergency Contraception,10,2016/3/20,14
226256,Vivelle-Dot,Postmenopausal Symptoms,3,2009/9/17,12
43308,Hydromorphone,Chronic Pain,10,2016/11/28,13
82515,Hysingla ER,Pain,1,2016/7/15,63
36835,Fentanyl,Not Listed / Othe,7,2008/8/9,4
227767,Etonogestrel,Birth Control,1,2012/1/10,10
102270,Clindamycin / tretinoin,Acne,10,2017/5/4,4
158355,Premarin Vaginal,Atrophic Vaginitis,10,2014/2/24,65
36752,Fentanyl,Pain,9,2009/7/24,7
163738,Mirtazapine,Insomnia,9,2012/3/5,54
122741,Linaclotide,Irritable Bowel Syndrome,9,2014/7/10,58
180863,Solodyn,Acne,8,2009/6/7,15
137233,Isotretinoin,Acne,10,2013/12/26,61
161450,Diphenhydramine,Insomnia,8,2016/3/19,2
13121,Xolair,"Asthma, Maintenance",7,2017/3/4,14
72787,Ethinyl estradiol / norethindrone,Birth Control,9,2015/7/25,5
62326,Citalopram,Depression,1,2012/10/1,26
94884,Abilify,Bipolar Disorde,2,2012/5/8,12
210555,Mirtazapine,Insomnia,10,2017/10/27,7
138364,Orthovisc,Osteoarthritis,8,2012/7/29,108
47988,Naproxen / sumatriptan,Migraine,10,2012/5/31,12
55680,Effexor,Postpartum Depression,4,2016/8/12,1
116570,Nadolol,Anxiety,8,2014/12/28,8
52052,Adipex-P,Weight Loss,9,2014/7/19,250
79337,Plan B One-Step,Emergency Contraception,10,2015/12/8,19
31520,Miconazole,Vaginal Yeast Infection,6,2016/4/16,7
190871,Tessalon Perles,Cough,1,2017/5/29,14
110941,Acetaminophen / butalbital / caffeine / codeine,Headache,10,2013/9/29,53
197562,Paroxetine,Depression,9,2008/5/30,61
26757,Sprintec,Birth Control,4,2010/3/29,1
203446,Indomethacin,Pain,7,2013/7/16,6
190067,Desipramine,Depression,9,2017/5/18,7
141031,Escitalopram,Generalized Anxiety Disorde,10,2015/11/19,50
163421,Methylphenidate,ADHD,10,2016/8/31,23
53527,Alesse,Birth Control,5,2017/12/10,0
72609,Tramadol,ibromyalgia,1,2010/5/20,35
204915,Toradol,Pain,9,2017/10/20,0
152362,Ciprofloxacin,Urinary Tract Infection,1,2015/5/8,10
2627,Plaquenil,Rheumatoid Arthritis,10,2017/11/4,1
111963,Gabapentin,Alcohol Withdrawal,10,2017/10/26,4
106455,Implanon,Birth Control,1,2016/6/25,6
9824,Lo Loestrin Fe,Birth Control,9,2015/3/25,0
159977,Bactrim,Prostatitis,1,2009/10/28,16
114009,Amlodipine,High Blood Pressure,8,2016/3/11,41
184343,Hydroxyzine,Anxiety,5,2015/3/18,34
191449,Lisdexamfetamine,ADHD,6,2016/7/17,11
122005,Venlafaxine,Depression,10,2011/8/27,54
22382,Mephobarbital,Epilepsy,10,2012/1/4,19
5379,Cryselle,Birth Control,6,2016/11/27,2
103723,Kapidex,GERD,8,2009/4/4,30
111169,Ledipasvir / sofosbuvir,Hepatitis C,10,2017/2/11,23
54773,Bupropion / naltrexone,Weight Loss,1,2017/3/11,19
203380,Indomethacin,"Gout, Acute",9,2015/10/25,19
120695,Dicyclomine,Irritable Bowel Syndrome,10,2014/10/8,39
112021,Gabapentin,Peripheral Neuropathy,1,2017/8/29,33
91519,Dalfampridine,Multiple Sclerosis,10,2016/9/16,37
40667,Fluocinonide,Dermatitis,10,2015/3/19,6
144310,Etonogestrel,Birth Control,5,2016/5/17,1
122199,Venlafaxine,Anxiety and Stress,10,2009/5/9,32
188664,ParaGard,Birth Control,1,2015/9/10,23
110044,Nexplanon,Birth Control,9,2016/5/3,6
91604,Xyrem,ibromyalgia,9,2013/7/23,76
25539,Nivolumab,Non-Small Cell Lung Cance,6,2016/8/29,28
37381,Vyvanse,ADHD,10,2014/4/16,77
132993,Loestrin 24 Fe,Acne,5,2012/10/29,31
75559,Inderal LA,Migraine Prevention,9,2008/11/5,78
110308,Nexplanon,Birth Control,8,2016/2/29,4
110417,Nexplanon,Birth Control,7,2016/1/24,1
27521,DDAVP,Primary Nocturnal Enuresis,10,2009/6/18,84
71333,Levora,Birth Control,4,2015/12/3,2
23639,Chlorzoxazone,Muscle Spasm,1,2016/2/15,43
25246,Tofacitinib,Rheumatoid Arthritis,9,2017/7/16,1
135495,Tamiflu,Influenza,8,2013/2/7,13
163048,Medrol Dosepak,Inflammatory Conditions,10,2016/1/4,45
59535,Avelox,Bacterial Infection,10,2010/3/26,13
202797,Loperamide,Diarrhea,10,2008/11/26,30
49567,Ethinyl estradiol / levonorgestrel,Birth Control,6,2015/8/15,2
135173,Entresto,Heart Failure,1,2017/1/11,50
22499,Pramoxine,Hemorrhoids,10,2011/8/16,10
125800,Viibryd,Depression,1,2017/4/26,16
17500,Ethinyl estradiol / etonogestrel,Birth Control,3,2016/11/22,2
136337,Prazosin,Post Traumatic Stress Disorde,10,2015/6/24,35
231763,Trazodone,Insomnia,5,2013/11/17,80
216666,Advair Diskus,"COPD, Maintenance",10,2015/10/29,18
114974,Diazepam,Anxiety,10,2016/1/6,25
114648,Methotrexate,Psoriasis,9,2017/11/21,1
209235,Geodon,Schizophrenia,8,2011/4/15,28
165181,Phentermine / topiramate,Weight Loss,9,2015/6/5,30
221579,Ziana,Acne,9,2016/6/11,4
2228,Metformin,Polycystic Ovary Syndrome,8,2014/11/18,58
189430,Oxycodone,Pain,9,2012/1/31,6
142432,Levonorgestrel,Birth Control,7,2017/10/13,5
114727,Methotrexate,Rheumatoid Arthritis,7,2014/7/29,80
80309,Estratest H.S.,Hot Flashes,9,2009/6/9,61
61355,Citalopram,Depression,8,2017/9/18,4
183162,Cymbalta,Depression,10,2013/9/16,106
205693,Pristiq,Anxiety,9,2010/10/29,10
126055,Viibryd,Depression,10,2013/7/5,99
93141,Vortioxetine,Depression,10,2016/1/5,82
73990,Ethinyl estradiol / norethindrone,Birth Control,5,2011/12/5,0
107326,Implanon,Birth Control,1,2011/12/12,6
210968,Mirtazapine,Major Depressive Disorde,8,2015/11/18,49
6841,Prevnar 13,Pneumococcal Disease Prophylaxis,1,2017/11/29,0
134795,Nucynta ER,Pain,8,2015/11/20,52
109472,Nexplanon,Birth Control,10,2016/11/16,0
115016,Diazepam,Muscle Spasm,9,2015/10/28,20
220078,Amitriptyline,Pain,8,2015/12/20,55
28195,Lexapro,Generalized Anxiety Disorde,9,2015/6/27,31
98030,Nexplanon,Birth Control,9,2015/8/24,12
81532,Liraglutide,"Diabetes, Type 2",10,2017/8/27,25
37171,Vyvanse,ADHD,8,2016/12/16,24
100906,Orlistat,Not Listed / Othe,8,2010/10/4,7
36580,Fentanyl,Chronic Pain,9,2014/5/23,54
231584,Trazodone,Insomnia,7,2015/11/23,30
159356,Januvia,"Diabetes, Type 2",5,2010/7/13,46
147349,Alprazolam,Anxiety,10,2011/11/12,20
44128,Ethinyl estradiol / norgestimate,,2,2011/10/24,0
66610,Toviaz,Overactive Bladde,10,2013/8/19,39
169584,Stelara,Psoriasis,10,2010/12/29,73
215311,Lubiprostone,Irritable Bowel Syndrome,9,2013/3/27,73
72806,Ethinyl estradiol / norethindrone,Birth Control,1,2015/7/13,11
66965,Seroquel,Insomnia,7,2009/10/18,29
204625,BuSpar,Anxiety,6,2012/5/3,23
208663,Sulfacetamide sodium / sulfur,Acne,9,2009/12/5,11
180027,Adapalene / benzoyl peroxide,Acne,10,2013/9/27,22
193991,Dilaudid,Pain,10,2016/2/26,27
148979,Mirena,Birth Control,10,2015/10/23,9
174782,Dulera,"Asthma, Maintenance",10,2017/4/12,3
122276,Venlafaxine,Depression,10,2008/4/19,197
182762,Cymbalta,Depression,9,2016/12/6,35
67225,Omeprazole,GERD,9,2015/12/10,11
132918,Loestrin 24 Fe,Abnormal Uterine Bleeding,3,2015/10/10,3
119110,Zoloft,Anxiety and Stress,3,2009/7/29,34
53489,Eletone,Dry Skin,1,2017/8/22,0
14171,Ornex,Sinus Symptoms,10,2011/7/20,10
142859,Etonogestrel,Birth Control,9,2017/9/26,2
185956,Goserelin,Endometriosis,2,2016/10/26,4
184001,Hydroxyzine,Anxiety,3,2017/9/30,15
68401,Retapamulin,Acne,9,2011/5/22,4
155777,Cialis,Erectile Dysfunction,10,2016/12/7,48
230382,Meloxicam,Osteoarthritis,9,2014/11/1,48
204060,Veltin,Acne,1,2016/11/12,6
153363,Doxycycline,Acne,9,2014/7/18,26
173812,Provigil,Narcolepsy,6,2016/7/18,8
212690,Niravam,Anxiety,10,2008/12/19,29
187946,Etonogestrel,Birth Control,1,2017/11/2,2
7126,Aluminum chloride hexahydrate,Hyperhidrosis,9,2012/8/11,6
141609,Escitalopram,Generalized Anxiety Disorde,9,2013/2/9,111
159487,Ayr Saline Nasal,Nasal Congestion,1,2017/4/28,2
69341,Buprenorphine,Chronic Pain,6,2017/4/1,13
14678,Tecfidera,Multiple Sclerosis,9,2015/2/17,38
104150,Ethinyl estradiol / levonorgestrel,Birth Control,7,2013/6/21,7
41353,Acetaminophen / oxycodone,Pain,9,2008/6/23,60
174440,Tiotropium,"COPD, Maintenance",4,2016/1/8,47
45768,Fluoxetine,Anxiety and Stress,8,2011/8/8,187
61391,Premarin,Oophorectomy,1,2009/7/16,31
100230,Desogestrel / ethinyl estradiol,Birth Control,1,2016/1/25,8
85524,Ethinyl estradiol / norgestimate,Birth Control,4,2014/11/23,16
25253,Tofacitinib,Rheumatoid Arthritis,1,2017/3/26,25
87960,Clindamycin,Bacterial Infection,3,2016/6/22,21
97655,Methimazole,Hyperthyroidism,2,2016/7/7,11
60987,Focalin,ADHD,3,2012/4/13,42
201218,Zoloft,Social Anxiety Disorde,5,2016/8/6,17
103343,Celecoxib,Pain,8,2012/1/29,41
209627,Donepezil,Alzheimer's Disease,3,2016/10/7,56
110151,Nexplanon,Birth Control,4,2016/4/6,2
145136,Etonogestrel,Birth Control,5,2015/10/23,2
174184,Intal,"Asthma, Maintenance",10,2014/10/20,1
164703,Phentermine / topiramate,Weight Loss,10,2017/6/26,11
54772,Bupropion / naltrexone,Obesity,1,2017/3/11,11
123399,Apri,Birth Control,2,2011/1/14,3
144942,Etonogestrel,Birth Control,1,2015/12/15,3
162531,Meridia,Obesity,8,2009/10/21,18
90763,Chateal,Birth Control,2,2015/7/28,1
133239,Tri-Sprintec,Birth Control,9,2015/8/31,10
112192,Contrave,Obesity,5,2015/3/7,24
140416,Magnesium oxide,Constipation,10,2009/1/24,86
99311,Tegaserod,Irritable Bowel Syndrome,10,2009/7/30,13
194428,Crestor,High Cholesterol,10,2008/4/2,150
10676,Spironolactone,Primary Hyperaldosteronism,10,2013/8/26,35
174159,Valium,Anxiety,10,2011/2/24,82
64163,Sertraline,Depression,8,2017/1/11,25
8238,Zolpidem,Insomnia,7,2016/6/30,23
144795,Etonogestrel,Birth Control,1,2016/1/23,10
130416,Levonorgestrel,Birth Control,10,2013/5/6,33
79295,Plan B One-Step,Emergency Contraception,10,2015/10/8,17
223101,Estradiol,Postmenopausal Symptoms,10,2017/5/30,8
169172,Tenuate Dospan,Obesity,10,2014/2/13,68
41996,Clonidine,ADHD,7,2011/3/20,55
183880,Mometasone,Allergic Rhinitis,9,2013/1/29,24
5167,Orsythia,Birth Control,1,2015/7/8,9
180926,Dienogest / estradiol,Birth Control,10,2010/11/23,11
231943,Trazodone,Insomnia,10,2011/8/22,45
136324,Prazosin,Nightmares,1,2015/12/10,22
186651,Desvenlafaxine,Depression,10,2009/10/11,22
212315,Lamotrigine,Bipolar Disorde,5,2011/5/4,37
96678,Pamine Forte,Irritable Bowel Syndrome,1,2009/9/22,7
204904,Cyproheptadine,Migraine,10,2012/4/9,23
142775,Levonorgestrel,Birth Control,10,2017/7/11,4
83385,Ospemifene,Dyspareunia,1,2016/9/5,10
225593,Bupropion,Depression,10,2013/10/5,41
32576,Lisinopril,High Blood Pressure,5,2009/4/9,88
71703,Tramadol,Depression,10,2017/5/10,24
189729,Oxycodone,Pain,7,2008/9/8,5
148719,Mirena,Birth Control,10,2016/9/2,19
85533,Ethinyl estradiol / norgestimate,Acne,10,2015/2/17,13
181817,Imitrex Statdose,Migraine,10,2014/8/28,6
38581,Liletta,Birth Control,10,2017/4/10,8
13871,Bydureon,"Diabetes, Type 2",2,2015/12/9,7
74894,Keppra,Seizures,8,2010/5/26,9
170197,Quetiapine,Depression,8,2016/11/24,7
125598,Flagyl,Bacterial Infection,10,2015/2/16,28
164845,Librax,Irritable Bowel Syndrome,10,2012/4/14,45
116197,Amlodipine,High Blood Pressure,3,2012/1/4,54
146910,Alprazolam,Borderline Personality Disorde,1,2016/11/5,2
37003,Librium,Alcohol Withdrawal,10,2015/12/10,53
148948,Mirena,Birth Control,10,2016/1/17,4
137135,Isotretinoin,Acne,10,2015/7/13,22
169788,Amitriptyline,Insomnia,5,2009/6/14,30
166959,Levonorgestrel,Emergency Contraception,10,2016/7/4,6
181448,Prozac,Anxiety and Stress,10,2014/11/17,201
53621,Alesse,Birth Control,9,2015/3/23,7
173181,Clonazepam,Anxiety,8,2011/5/15,6
25452,Finasteride,Androgenetic Alopecia,7,2017/8/28,10
172284,Clonazepam,Panic Disorde,9,2017/4/30,28
196286,Fluvoxamine,Social Anxiety Disorde,10,2012/6/20,92
69076,Medroxyprogesterone,Abnormal Uterine Bleeding,1,2016/4/16,11
134611,Ketorolac,Pain,9,2014/3/31,11
59671,NuvaRing,Birth Control,10,2017/1/8,4
61070,Urea,Dry Skin,10,2011/10/3,53
187933,Etonogestrel,Birth Control,6,2017/11/9,1
1209,Sumatriptan,Migraine,10,2016/9/17,1
208883,Belsomra,Insomnia,9,2015/10/29,31
12909,Vardenafil,Erectile Dysfunction,9,2015/5/16,44
28686,Lexapro,Anxiety,9,2012/12/30,53
151248,OxyContin,Pain,9,2009/6/21,31
142115,Escitalopram,Depression,7,2009/2/6,31
58299,Conjugated estrogens,Postmenopausal Symptoms,10,2008/8/13,144
84567,Ethinyl estradiol / norgestimate,Birth Control,8,2016/8/3,0
22187,Baclofen,Muscle Spasm,3,2016/4/17,23
191780,Lisdexamfetamine,ADHD,9,2010/3/20,42
179490,Olanzapine,Schizophrenia,8,2009/1/18,93
48155,Sumavel DosePro,Migraine,9,2011/5/26,8
230092,Glipizide,"Diabetes, Type 2",5,2016/3/31,23
144260,Etonogestrel,Birth Control,10,2016/5/31,3
217674,Strattera,ADHD,3,2017/8/14,4
203643,Benzocaine,Pruritus,8,2017/2/9,0
147344,Alprazolam,Depression,9,2011/11/25,55
136757,Sodium hyaluronate,Osteoarthritis,9,2015/6/16,66
217879,Strattera,ADHD,8,2011/8/7,53
200198,Varenicline,Smoking Cessation,9,2014/12/29,14
90569,Docosanol,Herpes Simplex,10,2015/7/28,7
208981,Belsomra,Insomnia,9,2015/7/25,61
8404,Zolpidem,Insomnia,10,2013/7/12,6
150430,Sulfamethoxazole / trimethoprim,Bacterial Skin Infection,8,2017/2/6,38
108418,Bupropion / naltrexone,Obesity,9,2015/4/17,32
74977,Nitrofurantoin,Urinary Tract Infection,3,2012/12/23,38
188046,Cholestyramine,Irritable Bowel Syndrome,10,2011/7/22,50
89631,Celexa,Depression,5,2011/9/12,7
58975,Chlordiazepoxide / clidinium,Irritable Bowel Syndrome,8,2009/11/18,55
103254,Celecoxib,Pain,1,2009/10/5,26
54061,Ritalin,ADHD,8,2013/10/28,36
10795,Mononessa,Abnormal Uterine Bleeding,4,2016/8/25,2
118113,Tylox,Pain,7,2008/4/21,21
222563,Kyleena,Birth Control,9,2017/5/31,2
11512,Pramipexole,Parkinson's Disease,10,2010/10/9,55
126812,Dilaudid,Pain,10,2011/2/3,8
155466,Metronidazole,Bacterial Infection,8,2015/5/11,10
60392,NuvaRing,Birth Control,3,2011/3/27,0
124789,Pepto-Bismol,Diarrhea,10,2011/2/15,22
114660,Methotrexate,Rheumatoid Arthritis,4,2017/5/11,5
87997,Clindamycin,Bacterial Infection,2,2016/1/24,17
80941,Delsym,Cough,1,2011/11/25,34
113985,Amlodipine,High Blood Pressure,5,2016/7/14,29
197871,Perindopril,High Blood Pressure,8,2013/8/8,19
92566,Ondansetron,Nausea/Vomiting,2,2013/4/20,63
60817,MoviPrep,Bowel Preparation,8,2011/1/13,20
109727,Nexplanon,Birth Control,7,2016/8/1,3
145067,Etonogestrel,Birth Control,5,2015/11/16,5
7992,Xanax,Anxiety,10,2009/6/9,24
18610,Tikosyn,Arrhythmia,7,2009/11/19,79
178470,Adzenys XR-ODT,ADHD,1,2016/9/26,7
196105,Nicotrol Inhaler,Smoking Cessation,6,2015/1/15,30
3226,Nitrofurantoin,Bladder Infection,8,2016/7/30,8
131386,Generess Fe,Birth Control,10,2015/4/16,3
154214,Cyanocobalamin,Vitamin B12 Deficiency,1,2017/9/13,0
157034,Movantik,"Constipation, Drug Induced",1,2015/10/25,38
152997,Doxycycline,Bacterial Infection,2,2016/10/28,23
212897,Tizanidine,Muscle Spasm,7,2016/8/10,26
223609,Astelin,Allergic Rhinitis,5,2016/1/5,11
220998,Arformoterol,moterol),9,2008/4/8,32
95804,Sertraline,Depression,7,2014/1/18,131
165294,Phentermine / topiramate,Weight Loss,10,2013/3/10,78
11965,Fastin,Weight Loss,1,2016/7/12,21
64204,Sertraline,Depression,1,2016/12/9,14
6661,Propecia,Androgenetic Alopecia,8,2010/1/28,65
209533,Levsin SL,Irritable Bowel Syndrome,10,2016/1/12,44
180117,Zelnorm,Irritable Bowel Syndrome,10,2009/4/28,14
94492,Abilify,Bipolar Disorde,5,2017/6/26,7
188275,ParaGard,Birth Control,1,2017/7/30,3
207452,Suprep Bowel Prep Kit,Bowel Preparation,8,2016/10/23,11
56789,Elavil,Migraine Prevention,10,2009/5/12,32
179298,Olanzapine,Agitation,9,2015/2/8,12
127422,Phentermine,Weight Loss,10,2017/11/6,18
143997,Etonogestrel,Birth Control,3,2016/7/28,4
167538,Levonorgestrel,Birth Control,10,2016/2/9,2
149469,Mirena,Birth Control,10,2013/9/23,41
129850,Levonorgestrel,Emergency Contraception,8,2015/4/27,9
56675,Elavil,ibromyalgia,1,2010/1/30,43
104405,Ethinyl estradiol / levonorgestrel,Birth Control,10,2012/3/18,2
64142,Sertraline,Anxiety and Stress,3,2017/4/5,11
204189,Cataflam,Back Pain,9,2014/3/30,47
42458,Concerta,ADHD,1,2016/10/11,25
39647,Contrave,Obesity,4,2016/1/17,13
172090,Amitiza,"Constipation, Chronic",10,2013/6/18,50
134593,Ketorolac,Pain,9,2015/5/18,21
40062,Contrave,Obesity,9,2015/5/25,44
70102,Triumeq,HIV Infection,5,2017/9/28,1
41297,Acetaminophen / oxycodone,Chronic Pain,10,2012/9/26,37
180394,Diclofenac,Osteoarthritis,9,2011/5/27,42
64917,Sertraline,Panic Disorde,9,2015/3/30,51
61262,Xyzal,Allergic Rhinitis,8,2008/8/13,45
66986,Seroquel,Insomnia,7,2009/8/1,115
192037,Drospirenone / ethinyl estradiol,Birth Control,3,2016/9/7,2
24729,Desonide,Atopic Dermatitis,10,2017/6/25,2
112869,Bisacodyl,Constipation,1,2017/4/18,12
116559,Nadolol,Esophageal Variceal Hemorrhage Prophylaxis,8,2008/4/29,27
149173,Mirena,Birth Control,9,2015/7/3,20
41835,Clonidine,High Blood Pressure,6,2013/8/6,57
128319,Phentermine,Weight Loss,8,2015/12/16,9
98188,Nexplanon,Birth Control,9,2015/7/7,5
196371,Eszopiclone,Insomnia,3,2016/8/12,18
34146,Tramadol,Pain,1,2009/6/25,31
36705,Fentanyl,Pain,9,2010/2/5,14
91562,Aspirin,Back Pain,10,2009/6/29,18
109412,Nexplanon,Birth Control,6,2016/12/8,0
44353,Ethinyl estradiol / norgestimate,Birth Control,9,2010/10/15,3
206815,Duac,Acne,9,2016/6/28,5
144994,Etonogestrel,Birth Control,2,2015/12/1,5
110117,Nexplanon,Birth Control,1,2016/4/21,0
24445,Polyethylene glycol 3350 with electrolytes,Bowel Preparation,10,2016/6/28,17
35948,Buprenorphine / naloxone,Opiate Dependence,10,2013/6/11,52
81222,Yaz,Acne,1,2016/12/13,10
176707,Lorazepam,Anxiety,1,2009/3/30,47
106595,Implanon,Birth Control,5,2015/12/3,0
1129,Sumatriptan,Migraine,8,2017/8/6,5
66956,Seroquel,Generalized Anxiety Disorde,7,2009/11/25,21
178617,Victoza,"Diabetes, Type 2",8,2017/4/11,11
229268,Tadalafil,Erectile Dysfunction,5,2009/2/10,1
